S,4608,415
S,2015,4290
S,6196,5869
S,8273,1555
S,6398,516
S,8948,818
S,2362,7388
S,2262,4294
S,9916,2247
S,5621,3180
S,7401,7517
S,1753,3254
S,6784,8027
S,8803,122
S,2029,9971
S,9056,3268
S,1604,3347
S,8234,6362
S,2067,2165
S,4821,2671
S,1070,5248
S,4797,5317
S,9133,3420
S,7837,4130
S,516,7339
S,9260,5478
S,4115,1749
S,6193,7096
S,6153,659
S,5172,6957
S,2876,1377
S,5117,3296
S,1712,4029
S,8969,5127
S,5182,9880
S,6239,9006
S,6852,5906
S,6769,561
S,6325,5082
S,8544,1949
S,3585,7232
S,7046,8900
S,1251,1980
S,9031,6578
S,2271,9200
S,5727,9285
S,5361,1300
S,4315,8
S,5537,5997
S,6589,3721
S,1137,5992
S,6855,9788
S,5747,8412
S,3506,3187
S,3092,5600
S,2977,9806
S,5422,9871
S,1522,6524
S,5097,9941
S,3288,6727
S,2086,9749
S,2901,159
S,7139,9881
S,979,252
S,4995,8106
S,1148,2690
S,1230,5109
S,8788,8695
S,3932,8007
S,1475,7209
S,5564,8682
S,9982,2703
S,3115,5031
S,5594,6718
S,8660,8724
S,5393,485
S,1617,7383
S,119,7397
S,9300,4082
S,8611,8296
S,2722,2924
S,1820,4135
S,2049,7172
S,1557,9580
S,5849,481
S,8495,6454
S,4014,4051
S,4759,7769
S,7583,2737
S,170,4580
S,2374,7947
S,7748,5037
S,5950,7179
S,8720,1087
S,1632,7510
S,1230,9888
S,1671,6292
S,4920,6169
S,9523,3487
S,5447,5222
S,6711,220
S,8163,1045
S,2873,5494
S,7674,4557
S,2503,4633
S,680,4577
S,8368,7208
S,993,5724
S,5314,8407
S,374,9623
S,7216,6671
S,3743,2960
S,6653,3208
S,5825,7555
S,5750,9103
S,838,8182
S,9089,2435
S,9290,9411
S,2195,4060
S,7748,9159
S,7440,9821
S,7137,3996
S,9134,5557
S,1100,468
S,5731,4092
S,131,8544
S,6207,7183
S,8178,2491
S,7836,9624
S,1010,4599
S,730,2981
S,3356,3111
S,9066,8738
S,9311,9056
S,1010,4012
S,1482,7015
S,603,9777
S,4836,7752
S,5895,6454
S,8105,7702
S,1913,964
S,952,3564
S,3405,3735
S,6976,8235
S,4124,5068
S,7491,8478
S,8760,3965
S,6995,1265
S,5031,6179
S,373,9127
S,9585,2711
S,7250,562
S,6556,4965
S,3894,9179
S,5042,8976
S,637,2133
S,3996,6629
S,1004,8619
S,9889,4976
S,8347,3019
S,1284,8381
S,6309,5956
S,6635,4300
S,799,2013
S,2780,4692
S,4096,9665
S,3952,4210
S,4547,5178
S,6251,8993
S,368,3338
S,282,5231
S,917,5501
S,8066,5626
S,1975,2297
S,1862,3679
S,2347,9412
S,2571,7647
S,5674,7251
S,5340,9598
S,6579,9429
S,1920,5594
S,5002,8361
S,276,9395
S,683,4248
S,9614,8036
S,7236,4287
S,9044,6889
S,4754,7199
S,8437,8981
S,2600,7527
S,8807,2946
S,7451,9628
S,7370,7727
S,9014,7271
S,8782,3661
S,5047,4486
S,8895,7851
S,8793,2469
S,5546,5371
S,8477,6929
S,5499,2494
S,1175,5100
S,8309,8976
S,5683,5123
S,275,8964
S,910,6283
S,5987,5877
S,4978,4886
S,3375,2913
S,4609,6620
S,8531,7475
S,5821,5746
S,4606,5082
S,9424,1330
S,8688,6220
S,9399,1962
S,561,1778
S,6181,3831
S,8315,5377
S,4762,117
S,6037,1633
S,984,9994
S,5017,3907
S,2139,6735
S,9914,2216
S,8706,7897
S,1501,7282
S,8933,9377
S,69,9216
S,829,7984
S,1887,9187
S,6578,6970
S,8019,4199
S,1871,3597
S,5441,8079
S,2754,8356
S,1908,4370
S,7266,7147
S,5961,5691
S,7813,5087
S,728,3626
S,2018,4320
S,6456,5257
S,1979,9892
S,2314,9835
S,4445,4986
S,7105,2308
S,4069,138
S,7585,1199
S,330,8265
S,2659,7419
S,8999,3842
S,6992,139
S,4953,4774
S,8289,7158
S,5823,1018
S,4199,8774
S,7129,9369
S,6236,2953
S,2425,2218
S,4448,2020
S,9120,8227
S,9622,1284
S,9004,7857
S,9624,445
S,2096,2551
S,3633,3721
S,2588,6427
S,4935,3046
S,6106,1776
S,8900,5532
S,8483,6031
S,1266,735
S,7725,4412
S,6246,1012
S,681,6134
S,6849,2327
S,9398,9131
S,2169,5225
S,6301,1249
S,3466,2627
S,1393,3235
S,2998,9148
S,2536,8627
S,6338,1356
S,2714,6923
S,897,1113
S,7186,2045
S,4288,7088
S,8725,6234
S,7608,3103
S,3139,382
S,5961,466
S,1006,602
S,4606,4887
S,2604,2759
S,569,6205
S,6337,8107
S,7363,4520
S,3258,4136
S,7481,8503
S,932,145
S,8815,8517
S,402,8662
S,5826,4873
S,3292,6007
S,9158,5817
S,6603,5489
S,668,9555
S,4591,4599
S,4735,2590
S,1946,9283
S,9547,4953
S,2812,4128
S,7739,376
S,5333,5188
S,8617,3408
S,5735,4834
S,694,1481
S,8153,4043
S,7362,4118
S,4091,5694
S,8248,3668
S,4233,5677
S,429,1777
S,6851,9162
S,4180,4952
S,229,599
S,2379,4811
S,3899,967
S,487,6578
S,4984,4978
S,9424,6363
S,2028,3414
S,1156,2049
S,4261,6463
S,8767,6091
S,6852,5515
S,6171,2468
S,6433,7691
S,1209,5102
S,5911,2137
S,7504,1623
S,9960,2726
S,7824,8384
S,8527,4703
S,8980,2476
S,9054,7425
S,6583,8540
S,3218,2952
S,3069,4984
S,4162,1126
S,4392,3438
S,2078,1728
S,4406,2476
S,1657,3135
S,4281,5783
S,2055,2676
S,4284,5625
S,4581,2691
S,7328,1608
S,276,8806
S,3626,7346
S,4124,6906
S,8578,5284
S,5849,3431
S,8143,9586
S,8653,7266
S,92,5075
S,5594,706
S,2397,1306
S,2873,2043
S,9512,2656
S,9428,6651
S,198,464
S,6792,2188
S,2146,8788
S,8955,1922
S,9993,9653
S,7202,8622
S,9440,2597
S,7791,2794
S,9758,2932
S,5555,5055
S,6759,1589
S,2099,3574
S,7044,8307
S,8170,1693
S,8089,2874
S,8931,4374
S,5995,8088
S,8819,6896
S,6178,3247
S,1580,3401
S,2125,2574
S,7952,593
S,8759,8919
S,552,317
S,3494,4009
S,5802,2181
S,3332,314
S,9609,8934
S,8939,4817
S,176,3462
S,2358,3026
S,6259,3980
S,8728,739
S,4656,6031
S,9148,549
S,637,7575
S,7652,9803
S,9995,5118
S,719,2803
S,2429,1920
S,5644,3783
S,4973,4868
S,5376,4037
S,3314,3954
S,9271,4797
S,204,788
S,3685,8355
S,1118,1906
S,8978,7384
S,1121,2213
S,4964,8000
S,4571,5357
S,6383,4716
S,259,785
S,1353,7690
S,810,3706
S,1632,889
S,7066,2137
S,2254,3380
S,1444,1172
S,1596,4656
S,144,4497
S,8345,4362
S,6136,3530
S,1510,7750
S,8974,8451
S,9457,3282
S,9497,9930
S,3154,5932
S,3303,1068
S,2161,4669
S,6542,9204
S,8090,6249
S,9626,8146
S,9746,2456
S,4297,2930
S,3645,3971
S,6469,1496
S,2294,3811
S,6980,2553
S,7175,215
S,6546,1774
S,2752,3638
S,3735,8110
S,6767,3756
S,7415,4824
S,9936,2872
S,6106,9305
S,8056,9702
S,9225,1768
S,8489,221
S,8247,388
S,2202,8331
S,5586,3418
S,4070,9479
S,2762,7308
S,4547,2886
S,5361,1292
S,5874,8320
S,7001,1347
S,2995,8172
S,4192,2662
S,1273,8596
S,9434,141
S,9659,1001
S,6674,8699
S,9768,1291
S,704,6321
S,5277,7162
S,4858,7726
S,3976,2954
S,3986,8555
S,9533,4974
S,1287,3885
S,8018,7767
S,7387,4751
S,8503,9145
S,2840,1625
S,3139,9325
S,1887,7196
S,2926,9126
S,7032,1297
S,1274,372
S,6371,7464
S,4981,4053
S,1244,5438
S,7429,3009
S,7473,2596
S,8368,7417
S,7096,3079
S,3162,6358
S,7972,7952
S,5726,3140
S,6120,9085
S,8114,9364
S,1650,3035
S,972,3656
S,9934,3844
S,8950,4421
S,9866,7955
S,809,4929
S,5080,3529
S,5144,7753
S,8317,733
S,678,542
S,9445,2376
S,7487,1150
S,6748,3868
S,219,6873
S,8445,2918
S,3837,7179
S,7332,2675
S,9151,1842
S,697,1787
S,571,443
S,7028,874
S,4764,7168
S,2017,4190
S,8846,2088
S,5621,9276
S,1356,4768
S,3630,1780
S,2078,548
S,3263,9100
S,7225,4436
S,9064,1103
S,4213,481
S,9752,4830
S,4452,5215
S,1335,4411
S,6510,5742
S,9879,9715
S,1475,148
S,1982,5531
S,2923,7259
S,1157,1756
S,165,4121
S,6448,8027
S,82,4741
S,5129,4916
S,2171,9409
S,2341,4269
S,8712,7148
S,2906,6311
S,9660,5752
S,7122,3368
S,698,1144
S,4129,4229
S,168,504
S,1072,177
S,49,3550
S,120,682
S,412,4155
S,6444,5855
S,4776,9207
S,7574,5529
S,3816,1643
S,3362,1660
S,330,6425
S,978,4674
S,9849,9972
S,578,7713
S,8545,9389
S,115,8628
S,7061,2898
S,7028,2780
S,3479,845
S,4592,4370
S,1008,5232
S,7627,806
S,8190,7204
S,4112,5145
S,8995,7683
S,1056,9406
S,5453,741
S,4757,2560
S,7907,2759
S,856,4320
S,1956,8188
S,4758,7606
S,7599,767
S,7428,1338
S,3608,7708
S,8858,6808
S,6402,5212
S,918,8901
S,3884,2265
S,636,8330
S,9175,8069
S,1157,7421
S,3906,3483
S,2721,6758
S,3204,8702
S,7202,7107
S,7346,4421
S,2935,4868
S,6146,6285
S,2872,7346
S,9635,3409
S,3266,7480
S,3960,8435
S,1499,6007
S,7748,8462
S,5266,3258
S,5032,3683
S,8786,9045
S,33,1149
S,9933,1437
S,7264,699
S,7759,3959
S,2,8518
S,8397,7525
S,5073,1981
S,2117,2051
S,6743,8820
S,7597,8989
S,2758,5910
S,2376,8160
S,6996,1566
S,6939,8492
S,1157,7574
S,9844,2767
S,5679,3527
S,8880,104
S,4335,1480
S,6011,6409
S,8688,3089
S,8206,2564
S,9122,6197
S,3877,6356
S,1727,3880
S,435,642
S,3303,6817
S,1437,6402
S,2517,7641
S,5692,3121
S,2047,1730
S,7737,7386
S,7161,9955
S,6430,1938
S,8044,1934
S,2344,2248
S,2822,2047
S,8831,8545
S,5158,6576
S,6165,1025
S,5161,6299
S,361,968
S,7073,5424
S,2401,7218
S,1363,6442
S,7684,7154
S,9839,4689
S,9980,6459
S,1629,1594
S,5544,367
S,7848,9297
S,8354,2483
S,2679,7021
S,3513,2086
S,6328,4239
S,9752,1081
S,8192,5292
S,5259,52
S,3368,4185
S,2254,8392
S,216,3571
S,6536,3625
S,1548,1062
S,7207,2617
S,8478,9361
S,9250,5074
S,4759,5258
S,2799,1982
S,7309,4408
S,6617,5339
S,6071,9217
S,2832,9209
S,9720,6395
S,2773,1096
S,5594,6087
S,4115,2001
S,8962,368
S,8438,7208
S,2825,8785
S,6364,4601
S,6890,9368
S,5453,2553
S,9898,1265
S,5175,2516
S,2812,9457
S,4329,5119
S,4351,2254
S,5143,8135
S,8650,3413
S,6344,4234
S,5897,4427
S,716,2739
S,2452,5851
S,1009,2678
S,7141,8659
S,932,1097
S,7723,7027
S,8048,6436
S,2532,5563
S,4738,995
S,6860,31
S,6673,4852
S,2827,6044
S,9134,2390
S,2973,2629
S,9413,6930
S,2862,6056
S,8060,7921
S,6445,3489
S,7846,6312
S,9330,3008
S,7718,3347
S,5929,96
S,9044,2261
S,3118,5893
S,963,1067
S,7830,1237
S,8239,6795
S,4350,2376
S,9429,8549
S,3912,4544
S,186,1385
S,7300,1770
S,8041,1625
S,252,3995
S,7402,1696
S,9327,985
S,5536,8097
S,589,2566
S,5252,5224
S,7592,9547
S,6680,5330
S,9094,8824
S,2855,2559
S,9288,3223
S,2162,6752
S,6731,826
S,7367,601
S,6883,5973
S,7524,6077
S,9729,1081
S,3328,2429
S,6414,3051
S,2953,1446
S,3971,3988
S,5943,2424
S,7061,9202
S,2931,2800
S,2591,3612
S,5790,7693
S,4083,382
S,7476,5945
S,3104,819
S,6823,4932
S,1014,4483
S,4425,1794
S,8738,5556
S,2731,9571
S,6999,4644
S,3447,2042
S,4467,184
S,5474,2090
S,8689,9221
S,5799,1216
S,9054,9995
S,9398,8892
S,298,9524
S,8993,1165
S,8329,1355
S,935,252
S,4496,7129
S,949,3410
S,6556,3678
S,2408,4278
S,5781,7369
S,9316,4502
S,674,1101
S,8998,7886
S,9703,2241
S,3060,7355
S,4640,2802
S,5683,2880
S,8376,6376
S,5424,5753
S,8252,3218
S,5788,5849
S,8867,6311
S,8234,2459
S,7192,302
S,8817,105
S,3392,1049
S,2909,5784
S,7073,8630
S,5455,9179
S,335,4100
S,3593,82
S,5549,7112
S,5693,809
S,6445,1577
S,7715,477
S,5086,8555
S,6736,9841
S,1120,1507
S,3341,1047
S,9736,8866
S,2542,8915
S,8704,7916
S,3838,4644
S,3430,6000
S,6501,1336
S,7967,2960
S,74,2918
S,9945,3557
S,4500,6378
S,2742,9821
S,4392,3013
S,9047,8605
S,9500,4814
S,9549,9079
S,4460,5096
S,5898,6872
S,4443,4894
S,5233,3973
S,6613,9519
S,8462,7287
S,9883,1532
S,7855,6593
S,5476,9607
S,3925,1274
S,2841,3402
S,2872,1482
S,8232,3798
S,7117,9972
S,9810,6632
S,2367,493
S,3360,8727
S,9527,7240
S,6193,492
S,2297,9155
S,9801,631
S,3570,2708
S,9798,4982
S,4741,6276
S,334,7975
S,494,4226
S,3414,9191
S,1285,5465
S,2310,2149
S,5392,4367
S,8087,8459
S,36,2569
S,6785,1112
S,350,3031
S,55,5119
S,3561,586
S,1284,3401
S,795,6874
S,9666,506
S,3826,1096
S,7782,527
S,1766,4328
S,1226,1312
S,7658,9532
S,7619,3611
S,3878,437
S,4898,2131
S,5525,4882
S,3989,3821
S,4380,2105
S,6590,7269
S,6817,5633
S,6646,3904
S,8336,5591
S,4843,5087
S,5035,4817
S,2617,8946
S,7641,5336
S,8676,6268
S,8689,3848
S,6736,3647
S,4371,8759
S,8799,8812
S,8259,7833
S,8331,3174
S,5769,8790
S,7022,3356
S,909,5139
S,2015,5815
S,2550,5463
S,5103,7813
S,3499,8390
S,350,8234
S,9151,9783
S,2565,5112
S,5863,3285
S,6008,8413
S,527,2103
S,7080,5458
S,1126,1802
S,8529,9844
S,6095,5552
S,7488,6872
S,9538,9866
S,5812,1749
S,7245,7327
S,9672,5383
S,3849,2937
S,160,638
S,597,2008
S,4657,9064
S,5463,4198
S,9771,1109
S,4195,3059
S,1280,9237
S,8231,535
S,5607,2122
S,2469,7677
S,6856,313
S,8789,2952
S,4748,4840
S,5037,3611
S,4483,6684
S,3425,1650
S,6212,1919
S,9807,7741
S,5472,480
S,339,3154
S,5680,3257
S,2798,9594
S,9432,6394
S,1331,4799
S,8656,3808
S,1562,8194
S,9704,487
S,2327,906
S,7507,2286
S,4496,2830
S,3729,8348
S,9522,4369
S,220,254
S,1100,485
S,9743,443
S,7745,7394
S,7678,3714
S,9513,9491
S,6654,2011
S,7127,2956
S,5270,3967
S,6387,6112
S,3713,7659
S,7606,8830
S,8035,9864
S,7138,8689
S,3787,6217
S,7847,801
S,6322,3463
S,2147,1651
S,4768,3314
S,1107,3939
S,1597,2690
S,6249,5936
S,3448,2312
S,1221,1829
S,7279,8381
S,1569,4060
S,877,3922
S,7998,5478
S,6410,3771
S,4121,6098
S,340,3203
S,9546,5042
S,672,1866
S,5918,754
S,6038,7845
S,7290,9477
S,4156,7208
S,8834,5884
S,6080,1344
S,2169,9780
S,6447,298
S,9873,9597
S,5893,1251
S,9264,9746
S,6344,5477
S,1827,4181
S,1247,2013
S,7590,8860
S,5493,6920
S,5559,7180
S,5201,6901
S,8190,3375
S,5870,5580
S,2361,342
S,4767,2252
S,2084,9
S,9059,5898
S,8682,7097
S,6170,6374
S,5268,3777
S,2768,6103
S,2995,8185
S,8822,1984
S,2928,4151
S,9619,7651
S,7256,571
S,3846,1103
S,6937,9117
S,6995,1365
S,2989,3397
S,2933,2514
S,4860,6934
S,4234,4867
S,1304,6033
S,9036,8432
S,5683,9971
S,938,3310
S,6579,4215
S,6941,9661
S,4652,9675
S,1624,5649
S,4485,7323
S,5219,3811
S,8515,4190
S,6918,2077
S,5035,6692
S,2783,33
S,7049,1503
S,7014,397
S,7701,8571
S,9609,9615
S,637,1079
S,442,8615
S,2311,5151
S,6377,4158
S,482,6427
S,7466,2766
S,9875,3442
S,305,6002
S,7530,6575
S,8597,2176
S,1617,9886
S,6297,7217
S,9573,2346
S,4220,5651
S,1456,639
S,4922,8766
S,2340,9864
S,6871,1344
S,3420,9001
S,2019,6301
S,6918,719
S,3810,3031
S,9712,6294
S,1597,5477
S,1765,7147
S,5351,7878
S,8021,8457
S,639,2873
S,4996,7732
S,7969,9379
S,8394,1720
S,6164,5403
S,4807,5946
S,932,1603
S,5332,1397
S,8322,3610
S,6270,2009
S,253,8420
S,2960,5582
S,9513,477
S,3216,8181
S,6471,8500
S,702,5167
S,3917,776
S,8267,5044
S,8163,819
S,1973,3177
S,9420,964
S,6278,8865
S,8564,3653
S,9258,6503
S,6677,5586
S,827,6316
S,9395,7752
S,4806,1115
S,299,3709
S,6899,4065
S,1874,5005
S,6918,5288
S,6525,1084
S,4599,9766
S,1472,2785
S,3204,432
S,3275,571
S,4721,8247
S,1816,1847
S,4054,1832
S,2067,9813
S,7974,3262
S,833,5323
S,8755,7974
S,4543,8498
S,5186,9082
S,4163,9250
S,9347,2265
S,3280,373
S,2741,1269
S,9146,6172
S,4510,780
S,6830,1312
S,3460,3100
S,1290,4135
S,6841,6209
S,5832,1239
S,4284,4217
S,4228,826
S,7007,1886
S,4425,6410
S,7777,7439
S,5328,1836
S,5096,9469
S,6685,4075
S,6328,8917
S,5252,5840
S,1942,8428
S,9106,8233
S,1695,11
S,4816,1482
S,1629,2798
S,4322,3196
S,4988,7759
S,6068,7597
S,5604,3289
S,768,3332
S,4416,5606
S,5996,1270
S,9238,3964
S,4783,4441
S,814,3181
S,522,2352
S,7086,4619
S,8498,6898
S,5037,3891
S,369,7399
S,2105,8244
S,1649,1168
S,9725,1146
S,7360,6454
S,1879,4670
S,8705,2858
S,8135,3847
S,2997,8907
S,2706,5681
S,189,4017
S,8099,2565
S,6507,3515
S,560,7069
S,3768,3328
S,9077,3571
S,8156,9183
S,9685,2729
S,8852,648
S,8135,8667
S,5270,3415
S,4410,6865
S,4919,6377
S,8490,7719
S,4197,3649
S,9239,9417
S,3631,3754
S,8924,1800
S,4630,9834
S,2930,4227
S,4288,5342
S,2643,3524
S,9350,9517
S,9880,6238
S,4785,2695
S,2935,1071
S,87,4676
S,9805,3291
S,4166,8126
S,2624,8839
S,987,1108
S,9729,6800
S,4706,2090
S,20,1360
S,8856,195
S,9106,6242
S,8105,5474
S,6843,7658
S,2861,2225
S,3144,7790
S,6602,1792
S,6921,2950
S,5393,4511
S,303,9122
S,5041,5833
S,1890,7368
S,9523,2083
S,4770,5902
S,4312,6784
S,1395,3710
S,2007,3396
S,6900,3509
S,1349,2430
S,3015,8932
S,133,1388
S,4121,4018
S,7116,3596
S,489,5791
S,8050,8548
S,843,6777
S,6482,9584
S,5759,1265
S,7166,3497
S,7110,4035
S,8901,9303
S,6095,1802
S,4263,4599
S,8930,5684
S,1630,9100
S,2785,3605
S,253,6556
S,5549,5621
S,5126,158
S,7552,2703
S,9206,1959
S,1994,587
S,3540,4734
S,5630,6413
S,8968,3590
S,7018,4270
S,2902,3532
S,2481,7102
S,321,6540
S,2175,8199
S,5773,6420
S,2607,594
S,9604,9473
S,1878,8253
S,1575,3154
S,1092,3529
S,6144,7246
S,6815,6698
S,3195,6040
S,9153,2379
S,7745,7993
S,5877,2506
S,6295,9616
S,1684,4597
S,2301,9725
S,6388,7646
S,6843,1881
S,879,4295
S,6634,452
S,382,7850
S,7022,1180
S,601,7673
S,6614,9764
S,1620,236
S,1273,7911
S,849,2933
S,7189,9344
S,9356,4574
S,2008,5077
S,2995,8090
S,2744,2486
S,9198,3824
S,2975,3492
S,4318,5325
S,8531,3882
S,7825,3034
S,287,5660
S,6069,1225
S,9069,3357
S,3379,2663
S,182,9945
S,5853,9813
S,1612,1293
S,3429,2175
S,7983,7151
S,9476,1054
S,7893,7146
S,6109,7724
S,6912,1678
S,9054,2593
S,2400,7499
S,9763,3479
S,5092,5895
S,5131,3765
S,8447,8037
S,9318,7997
S,7909,3158
S,6493,8939
S,2721,795
S,136,7511
S,8029,6316
S,2171,9214
S,9990,7011
S,2753,2689
S,2116,7532
S,3123,7778
S,9836,386
S,8866,7882
S,6217,1446
S,6716,3433
S,2560,7201
S,9892,2987
S,5794,8890
S,5632,6731
S,6177,1865
S,2832,8789
S,3914,9969
S,6486,9923
S,149,144
S,3825,5543
S,5057,8649
S,3415,7742
S,123,2388
S,134,8457
S,4370,3696
S,1046,7645
S,9967,9005
S,8521,3006
S,3317,1959
S,9608,7101
S,1734,9071
S,4596,8308
S,1745,8270
S,332,4779
S,1888,4879
S,1095,9561
S,8858,2573
S,1976,6719
S,9965,1712
S,7145,7351
S,3425,2640
S,6325,9979
S,7097,8346
S,9228,6854
S,2908,3546
S,3609,5829
S,7522,9367
S,8427,9242
S,1843,6429
S,8015,6398
S,209,8238
S,75,310
S,2145,6293
S,4545,9476
S,8355,7892
S,3367,9372
S,4940,6278
S,1805,396
S,2553,22
S,4191,7400
S,4168,2985
S,6467,4102
S,2318,6657
S,8246,2691
S,57,232
S,6561,5342
S,563,4508
S,6240,8054
S,606,1621
S,9480,5966
S,5703,6943
S,7693,2022
S,8218,5078
S,3136,2342
S,9638,2274
S,5944,9394
S,5519,5603
S,6005,4761
S,4472,457
S,7155,1048
S,807,2164
S,4014,658
S,3104,4697
S,8684,4365
S,6124,3101
S,4627,1555
S,4160,8721
S,2706,4885
S,4899,342
S,9784,5973
S,4963,2387
S,3360,3683
S,304,2803
S,4356,9727
S,5743,7354
S,4691,3410
S,3287,9819
S,7237,5062
S,6307,6091
S,6379,2178
S,4284,1525
S,6795,1773
S,1549,7399
S,8175,6003
S,9948,1690
S,6302,4530
S,2334,4400
S,5891,6120
S,4119,6653
S,1929,4235
S,6165,4847
S,6435,2126
S,9678,3237
S,7523,7905
S,8312,4519
S,2781,8682
S,9842,7151
S,7645,8423
S,4287,536
S,7593,4403
S,2590,3496
S,1720,2449
S,3239,5546
S,1314,1330
S,2511,8220
S,8289,2735
S,7061,7765
S,76,4263
S,5271,4789
S,6518,5400
S,9342,7110
S,7387,3738
S,1733,7071
S,7884,7368
S,8201,3333
S,6333,2225
S,2524,5149
S,6526,2421
S,6413,7714
S,3537,5938
S,9994,6272
S,5401,6194
S,770,2930
S,7356,2491
S,7374,5707
S,484,8680
S,7741,9137
S,2303,3337
S,3857,4870
S,4447,1227
S,744,6413
S,1974,4504
S,6236,6960
S,91,9003
S,2343,1675
S,3707,7468
S,9926,4930
S,1296,4180
S,3408,2078
S,4566,8455
S,8815,9989
S,5889,6518
S,5915,4920
S,3741,8778
S,1149,5433
S,2177,1915
S,4568,7904
S,3461,5339
S,2234,6155
S,4268,4827
S,3143,7474
S,3052,6247
S,3241,561
S,3444,4803
S,7258,1166
S,6973,123
S,3403,3574
S,2511,8912
S,8603,9906
S,5057,8910
S,7346,6778
S,8455,4943
S,8047,6578
S,2995,6474
S,2362,4815
S,394,4213
S,9412,1720
S,6095,944
S,5250,6082
S,9592,9281
S,4311,1450
S,9068,3354
S,6615,7858
S,704,6969
S,3448,8197
S,9873,953
S,3055,9059
S,2611,4999
S,4988,5306
S,6225,7926
S,8746,3718
S,5899,6495
S,1699,5610
S,1435,7046
S,959,2708
S,5309,1556
S,3318,5986
S,7365,1226
S,9492,5349
S,2933,441
S,9170,6427
S,9025,7977
S,2079,9384
S,4184,20
S,3599,7756
S,2593,6163
S,5278,1150
S,7387,1309
S,2177,6609
S,7163,5480
S,4562,966
S,6492,3002
S,1865,7917
S,9328,6892
S,7517,1080
S,1835,8073
S,4967,6370
S,2719,9336
S,2254,1848
S,9675,6754
S,2780,3976
S,3438,8676
S,1231,4971
S,8839,1394
S,6175,2346
S,6062,9886
S,1336,6316
S,9975,9640
S,5371,7199
S,9253,9335
S,3130,6977
S,980,9245
S,226,6359
S,8302,1055
S,8921,4794
S,8860,5279
S,1602,5029
S,7166,6208
S,7874,8377
S,8288,1947
S,9272,2375
S,9957,9004
S,4247,9837
S,7674,6348
S,8583,7351
S,3018,9047
S,2611,403
S,5978,7119
S,3599,5127
S,4923,6584
S,9172,288
S,9836,1198
S,8634,8280
S,3274,2305
S,2294,8883
S,6696,8567
S,173,5911
S,3675,2364
S,9368,2235
S,7091,9702
S,1269,3581
S,3373,8443
S,4237,352
S,1881,4016
S,8688,3869
S,8307,4730
S,563,5009
S,8382,2565
S,2513,6972
S,7441,1908
S,9863,7621
S,3280,8043
S,5980,4548
S,9819,7342
S,1877,2524
S,9122,2113
S,6509,6596
S,91,5137
S,7604,4233
S,3,2198
S,8571,7817
S,2752,3182
S,9733,4616
S,9156,3206
S,7386,1723
S,7170,3448
S,9365,9430
S,9201,3144
S,3430,938
S,7361,1093
S,7827,8109
S,7402,3515
S,2507,2445
S,5436,8310
S,6057,8867
S,8042,7573
S,2488,9491
S,5384,3644
S,2200,2411
S,8244,4806
S,9466,7416
S,5563,4569
S,1049,1551
S,5460,7047
S,7231,9494
S,8293,3796
S,8975,6079
S,3294,6599
S,5740,7783
S,6297,8033
S,5924,7561
S,93,2994
S,4673,3565
S,1472,7933
S,1970,8058
S,7105,7919
S,7184,770
S,9657,7693
S,7191,7786
S,2379,8148
S,7839,4447
S,2904,6560
S,536,2474
S,4243,2495
S,6621,3080
S,3835,1562
S,1259,1755
S,9982,6228
S,2794,2673
S,8747,4517
S,1165,3093
S,9614,6491
S,5166,3969
S,6438,8772
S,6294,6204
S,1740,7882
S,3225,1378
S,8119,9329
S,6728,9960
S,4902,9137
S,8763,650
S,8896,2481
S,1409,6819
S,794,8159
S,8128,976
S,5978,7638
S,6185,8370
S,7276,6432
S,1039,8566
S,7528,743
S,6345,5618
S,9024,100
S,7401,3758
S,1830,6966
S,6758,6712
S,7795,2080
S,3053,5688
S,4343,9095
S,8808,6920
S,4644,9651
S,7766,6791
S,6498,2279
S,1683,7316
S,5722,8716
S,6542,5746
S,4695,3511
S,9264,7703
S,5616,4610
S,5890,9332
S,4744,3853
S,2185,9831
S,2446,3435
S,5843,3543
S,8487,5044
S,3,9250
S,4663,7451
S,389,4500
S,9069,8244
S,5885,4566
S,8478,4585
S,3966,1125
S,1994,2051
S,2829,573
S,4687,5471
S,6704,4765
S,1082,5722
S,3575,1196
S,7340,3867
S,792,7828
S,1847,7122
S,4903,4915
S,634,5564
S,8302,466
S,389,8565
S,7565,7418
S,7514,1208
S,4486,829
S,767,4697
S,7898,8338
S,6822,6303
S,6830,3563
S,3540,3974
S,2642,3011
S,697,9629
S,62,5576
S,1666,1733
S,6427,5828
S,7151,2086
S,1836,315
S,9037,8630
S,9186,4803
S,2184,2394
S,5119,3324
S,9168,7321
S,7780,48
S,2810,7768
S,5102,4805
S,6324,3952
S,8887,3140
S,2871,6581
S,3553,6843
S,2416,6253
S,2154,7456
S,8720,8112
S,1942,6748
S,8412,8331
S,6233,133
S,3773,8968
S,3776,1123
S,9273,2429
S,3439,2498
S,8141,1185
S,1759,2900
S,2375,6770
S,681,6920
S,3927,6977
S,1225,9004
S,6830,1467
S,9231,3125
S,2523,9625
S,3621,2326
S,8237,1010
S,7739,9107
S,6222,603
S,4751,4862
S,3469,9821
S,644,9376
S,3770,336
S,2941,7476
S,5704,8252
S,7870,6297
S,3626,8501
S,2343,6379
S,3528,657
S,2927,7058
S,8321,5238
S,8141,8445
S,8974,8108
S,7559,6840
S,7385,3256
S,1992,9695
S,2531,5921
S,3257,8734
S,8885,2139
