S,1374,9396
S,5750,4865
S,8115,3915
S,9841,8433
S,5866,2226
S,2729,7049
S,3475,1334
S,1929,286
S,8601,1787
S,1368,4760
S,1383,6723
S,9206,545
S,7182,7210
S,5060,5864
S,1692,5502
S,5762,747
S,2809,5766
S,6369,9423
S,3893,3965
S,7837,1494
S,1085,5098
S,1908,2269
S,9721,7003
S,9601,7838
S,1224,993
S,605,6764
S,7406,6526
S,205,6323
S,5209,5803
S,2316,4802
S,6878,6766
S,8843,9588
S,7371,1999
S,3913,4121
S,814,5833
S,2367,8037
S,9775,6942
S,317,7915
S,1703,4229
S,7184,8566
S,9337,9288
S,7588,4161
S,1604,8844
S,4570,8918
S,7023,2268
S,7633,5343
S,8191,7456
S,1885,8546
S,1362,3629
S,9677,475
S,8676,5249
S,3605,8612
S,9527,9529
S,4185,7598
S,2534,952
S,3273,638
S,3590,1028
S,9541,2976
S,4227,3054
S,2445,9202
S,2233,1524
S,1660,1683
S,640,3366
S,6495,7077
S,4622,8960
S,2017,1833
S,8039,2215
S,2501,6053
S,9111,6182
S,4314,9629
S,7207,7763
S,9708,1805
S,6453,7773
S,3733,528
S,5445,1347
S,301,4450
S,6755,1584
S,4170,5721
S,8963,5567
S,8611,4566
S,9101,1828
S,8532,926
S,8813,3481
S,1301,9542
S,3701,4702
S,7839,4468
S,7281,1609
S,4818,9961
S,7853,1440
S,8098,9370
S,3315,997
S,4536,8857
S,1022,2032
S,3861,1750
S,2884,4959
S,2080,5883
S,1547,1102
S,3665,8983
S,919,8027
S,4209,7819
S,4417,5598
S,9259,5237
S,6774,7921
S,5916,5255
S,7342,1987
S,8022,4543
S,292,3817
S,3693,7631
S,3594,1404
S,9651,5897
S,4456,6649
S,811,5594
S,9141,7925
S,7858,6241
S,3614,9647
S,5865,8695
S,8314,3752
S,2660,1705
S,9985,4874
S,7144,7624
S,3527,6711
S,2464,8221
S,8511,6059
S,2744,8090
S,294,1916
S,3056,2682
S,5699,6913
S,3759,3120
S,2280,739
S,9797,9236
S,3342,4065
S,5848,9313
S,1178,7830
S,242,8871
S,4940,7589
S,8264,6492
S,295,2031
S,3687,9611
S,2230,3512
S,4348,6498
S,3637,9978
S,3843,7335
S,5483,8090
S,4025,9467
S,8759,5795
S,8405,8422
S,3020,9937
S,5295,5797
S,7541,3224
S,3527,5345
S,2791,2253
S,2693,318
S,2152,7611
S,8233,394
S,6434,4363
S,2744,5081
S,7098,5460
S,7750,6530
S,5928,2866
S,5903,2565
S,5684,2543
S,4785,5048
S,4498,6027
S,3975,4253
S,6871,9821
S,6581,7402
S,6223,4222
S,3784,1173
S,4482,8844
S,1486,8029
S,6138,9940
S,370,4829
S,2354,2658
S,6325,8046
S,8199,5029
S,1943,3734
S,5792,1037
S,2078,3752
S,1055,5645
S,8111,7995
S,9751,7184
S,308,2513
S,7278,203
S,5621,3237
S,9391,1013
S,4668,5815
S,5135,552
S,7682,3894
S,9787,9664
S,833,3293
S,8614,133
S,220,8750
S,8403,9466
S,6964,2836
S,4601,2205
S,5894,9852
S,9354,5026
S,4837,8198
S,8917,1687
S,5022,9122
S,9168,4357
S,3506,160
S,3561,9276
S,3142,1700
S,9133,1556
S,1917,8428
S,6059,6847
S,3578,6881
S,5163,8625
S,9801,8716
S,8934,9779
S,5780,2981
S,9500,8086
S,8368,8547
S,2450,3253
S,2685,5352
S,4314,2660
S,36,9469
S,192,4480
S,6324,882
S,5770,1428
S,440,1131
S,6361,4603
S,7316,3323
S,2021,9660
S,1280,444
S,9792,2420
S,624,6289
S,394,1089
S,1351,7398
S,9251,8934
S,9062,3834
S,6736,1234
S,1430,9716
S,728,7696
S,4585,9032
S,5458,9230
S,5393,2964
S,5978,3147
S,7185,7157
S,2988,3024
S,3536,3555
S,4872,926
S,5141,3887
S,7369,2777
S,8085,8086
S,9971,5297
S,635,5299
S,2658,6230
S,8563,6320
S,9335,5767
S,428,8345
S,465,2449
S,1211,2249
S,4144,3794
S,1075,9846
S,7368,4439
S,8857,7970
S,6240,2278
S,1881,8498
S,8161,6490
S,5403,6682
S,4029,9604
S,6419,988
S,7168,5838
S,4823,5620
S,8910,6929
S,9926,9591
S,503,6648
S,6881,6882
S,7457,5963
S,5797,9397
S,8015,7939
S,7966,1567
S,9727,5561
S,3760,9529
S,9057,424
S,4591,2045
S,3024,2216
S,6524,1738
S,5856,7901
S,7215,8297
S,1397,1190
S,4744,3769
S,2143,2415
S,83,5522
S,5426,1583
S,7863,9279
S,5859,2826
S,191,830
S,6058,3175
S,9989,9490
S,2671,1281
S,102,9311
S,2076,7731
S,3268,5360
S,3813,7440
S,9872,3033
S,1808,4570
S,7891,8845
S,3747,9846
S,8647,2722
S,5128,6261
S,1614,5538
S,1486,2976
S,2247,9860
S,343,9721
S,3723,2915
S,4594,4522
S,9801,9460
S,7989,2290
S,2766,9091
S,5823,2901
S,5423,851
S,8937,1067
S,4074,2051
S,1869,4307
S,8027,6621
S,3019,3651
S,1257,3462
S,9822,5298
S,8567,1048
S,8863,7057
S,9634,3346
S,6271,9007
S,7833,2934
S,3124,4920
S,587,2998
S,5816,7865
S,3778,5862
S,6991,5641
S,1234,2086
S,7668,9390
S,2564,2199
S,6425,1035
S,8501,2347
S,7401,4733
S,7158,7733
S,9244,8310
S,9211,3558
S,961,5234
S,9248,3575
S,7036,4537
S,9786,2180
S,494,3867
S,8071,657
S,504,3176
S,9532,3488
S,5315,8131
S,1849,974
S,8150,7322
S,5586,8220
S,8208,8540
S,6348,2094
S,6398,2707
S,7719,1982
S,4909,8145
S,4170,7277
S,8946,8435
S,9340,129
S,1125,7102
S,3700,2035
S,3433,6502
S,1782,5530
S,3827,6362
S,4316,5858
S,6315,2833
S,9595,9105
S,5570,2211
S,3177,9402
S,4198,6576
S,648,3147
S,8020,4074
S,505,6831
S,3518,6103
S,5033,5782
S,5280,8626
S,3885,897
S,6347,4189
S,9627,8889
S,9683,1398
S,7005,9057
S,3554,8164
S,7086,9032
S,1452,7565
S,1930,6372
S,7597,2735
S,9674,7828
S,8187,6808
S,408,6243
S,8799,5171
S,8882,782
S,8938,6503
S,6032,2812
S,8476,8862
S,3083,88
S,3232,3556
S,3247,7559
S,1841,7456
S,4980,6429
S,6231,2236
S,52,4218
S,5906,2166
S,6924,5148
S,5100,2538
S,3359,3346
S,1873,6584
S,5058,6182
S,4602,2656
S,4417,5316
S,9032,1133
S,7046,2408
S,3584,9917
S,2960,1136
S,9698,3251
S,4025,5987
S,4748,8993
S,3490,4896
S,3821,1515
S,1028,5765
S,2993,1112
S,2112,9990
S,6047,80
S,4321,249
S,5350,4498
S,6678,8378
S,4942,1062
S,7101,1026
S,5724,4687
S,9702,9916
S,6453,4075
S,5976,5290
S,4768,5996
S,3039,6622
S,1843,9507
S,9949,106
S,1194,8314
S,8402,272
S,6861,2363
S,1125,9133
S,5546,6289
S,5428,6677
S,3046,485
S,307,8959
S,1173,6570
S,9743,5246
S,4690,7761
S,7427,3356
S,6183,9918
S,7924,3188
S,3221,3546
S,2164,3427
S,7423,9718
S,9469,7129
S,5647,6239
S,4400,9056
S,676,4229
S,2029,2725
S,8939,6402
S,5920,9
S,9156,1875
S,5374,4372
S,3552,4306
S,8644,6428
S,3568,6225
S,6572,1696
S,5625,104
S,1223,2232
S,149,8761
S,1196,7736
S,5240,1607
S,6219,673
S,1354,9179
S,9692,6067
S,7962,6970
S,7367,131
S,199,867
S,7322,656
S,5150,295
S,1860,437
S,6516,1659
S,4301,1154
S,6062,6190
S,4359,5838
S,6333,9098
S,4563,7269
S,2340,1736
S,3986,258
S,7996,5981
S,4347,7783
S,5296,5149
S,3893,5119
S,4816,4640
S,7915,8462
S,6716,801
S,4209,3550
S,7045,5342
S,7995,2452
S,2544,1850
S,4894,9390
S,6771,9798
S,5251,9549
S,6455,7031
S,9186,9328
S,3502,9253
S,3384,6184
S,3394,1238
S,1713,2175
S,7851,3840
S,4905,9517
S,223,8081
S,561,6818
S,5419,4760
S,1854,5412
S,3484,1518
S,6483,6510
S,3879,8068
S,214,2314
S,3668,6143
S,9755,1317
S,7588,7761
S,1738,1258
S,3096,685
S,1961,3316
S,4709,1011
S,5439,7721
S,2064,8958
S,526,1261
S,3095,957
S,3085,2765
S,4109,2066
S,9862,47
S,4609,5054
S,1419,1236
S,3764,1018
S,4865,7707
S,8211,5198
S,9607,1259
S,4528,768
S,7438,2882
S,5237,9511
S,3688,698
S,4543,9884
S,6619,1323
S,404,9
S,159,2377
S,9374,4126
S,9986,1641
S,3522,7638
S,5279,2614
S,5916,9247
S,8711,1379
S,6393,3697
S,9321,1070
S,4011,7580
S,7624,7863
S,7174,4966
S,5164,570
S,4930,8054
S,4194,1893
S,9759,1258
S,2593,8853
S,7663,1797
S,5192,9189
S,8893,994
S,3455,8938
S,7538,9679
S,1721,2603
S,5154,6107
S,1161,7201
S,4626,6427
S,2866,6824
S,4438,3224
S,1123,7200
S,6069,5358
S,8938,1108
S,5422,8170
S,5009,6662
S,4981,1357
S,3589,4688
S,7766,9546
S,9594,5766
S,2216,4402
S,990,2232
S,6595,9190
S,6785,2698
S,839,9599
S,9337,4473
S,7371,5180
S,5999,822
S,5720,6830
S,1402,7110
S,3622,9741
S,4239,4680
S,548,7108
S,4156,9626
S,1923,5137
S,4574,9726
S,1103,9454
S,2719,8073
S,8831,1
S,6912,3265
S,8071,4089
S,1575,3927
S,2064,5710
S,7696,3585
S,9007,9058
S,5719,6534
S,4877,7399
S,5912,4610
S,9788,533
S,8587,6018
S,3877,8956
S,8782,1070
S,2716,9537
S,4383,4506
S,6494,1372
S,7798,834
S,8372,826
S,6036,5925
S,6451,1171
S,7024,7437
S,2055,4667
S,7432,6434
S,7149,4110
S,3134,1466
S,3076,2183
S,9844,3976
S,4320,6125
S,6016,156
S,9254,37
S,8642,196
S,8501,6395
S,6756,7733
S,7308,1487
S,7960,831
S,3746,9659
S,4618,3711
S,8186,846
S,1105,1077
S,8644,4565
S,970,9306
S,1919,5874
S,4166,6937
S,6518,5465
S,8610,4971
S,9299,5813
S,5453,8322
S,5096,6175
S,2713,5072
S,8983,3027
S,141,4721
S,337,4520
S,1570,2219
S,442,860
S,8068,6806
S,88,1186
S,7704,7832
S,4412,3211
S,2757,4345
S,8649,1177
S,1848,9651
S,2530,5090
S,8971,8206
S,6454,1455
S,5288,3670
S,8122,4379
S,9103,5436
S,3168,9821
S,4623,6301
S,1015,2620
S,6419,5435
S,4862,1261
S,711,1783
S,9241,2215
S,2441,8151
S,2185,8053
S,6444,2334
S,485,6801
S,2779,667
S,7768,6605
S,87,1789
S,5619,2130
S,9088,3459
S,4681,9282
S,7848,335
S,1829,9010
S,8185,7027
S,3841,8058
S,1017,9391
S,2638,1469
S,2876,2129
S,7282,5610
S,4291,7065
S,8791,3646
S,1645,4683
S,9053,2619
S,7751,8655
S,3200,1686
S,980,3905
S,4064,7378
S,9959,9759
S,9985,5267
S,8996,1394
S,7993,8705
S,5354,3345
S,5856,3191
S,6752,4731
S,947,9540
S,6572,8817
S,2435,9131
S,7689,497
S,1063,4922
S,8629,6873
S,834,3666
S,693,1925
S,7490,9413
S,7460,137
S,7554,3479
S,5752,1607
S,7527,3407
S,2395,43
S,811,573
S,8268,6775
S,4617,4446
S,165,9663
S,8304,3304
S,2126,1296
S,7809,6186
S,4883,3553
S,2049,8682
S,9284,1234
S,2753,6871
S,9531,3512
S,2332,4159
S,1775,7466
S,9971,1107
S,9095,4455
S,1134,5285
S,3995,4014
S,4259,7996
S,5045,4861
S,3558,2731
S,2686,3065
S,4341,3885
S,7283,4670
S,1638,7144
S,7184,2091
S,2346,5337
S,8238,523
S,2918,1877
S,1555,6962
S,5838,7978
S,6028,7166
S,3517,9022
S,5596,4296
S,7643,7852
S,2549,1629
S,1250,8820
S,3632,3264
S,7424,3515
S,991,178
S,2733,2544
S,1255,256
S,9119,8987
S,4149,6963
S,3902,1017
S,2430,8802
S,762,9444
S,9035,4775
S,5063,6578
S,8199,6467
S,9889,6087
S,5746,1230
S,3275,5050
S,5940,955
S,5596,5547
S,8489,8486
S,3735,6235
S,5589,8984
S,9389,4361
S,3866,6092
S,468,1081
S,5122,2288
S,276,6782
S,6819,8561
S,1597,6486
S,6770,3884
S,6263,8417
S,9600,1893
S,4170,8779
S,9766,5428
S,2096,7570
S,5727,2279
S,6377,1950
S,1490,3113
S,8164,2054
S,7399,1381
S,3304,7866
S,1270,8254
S,8402,8431
S,8344,2543
S,8079,1219
S,9856,1667
S,3877,5410
S,8359,2500
S,4868,3629
S,8524,6783
S,8421,8952
S,3810,931
S,3319,5588
S,8290,4203
S,9782,7594
S,7941,4447
S,6803,6973
S,5603,975
S,1814,4321
S,7789,1467
S,180,7577
S,4121,3021
S,4214,1932
S,7228,9859
S,1907,4610
S,7581,5504
S,4635,4126
S,2627,6478
S,6301,4083
S,796,2970
S,8637,1550
S,6544,9008
S,6682,4889
S,4751,2806
S,2796,6811
S,3442,5050
S,3602,4159
S,729,5187
S,3338,8526
S,5613,3207
S,5701,4433
S,4315,9410
S,4196,9841
S,7369,5142
S,5452,9997
S,6228,4626
S,2816,7961
S,3418,6534
S,7729,4092
S,5110,2710
S,2365,1872
S,5454,2626
S,236,9104
S,6424,1645
S,4082,1586
S,7341,9818
S,6488,9409
S,797,7157
S,3349,7863
S,3841,237
S,731,313
S,7780,6275
S,5267,6582
S,9857,3734
S,4456,890
S,285,1433
S,9557,3057
S,6822,3418
S,1714,6301
S,6223,1571
S,6709,9653
S,762,4756
S,632,7582
S,7260,76
S,6033,4022
S,2906,5573
S,2611,9189
S,9320,2683
S,1134,8979
S,9617,6825
S,1785,4442
S,70,2266
S,3664,7254
S,4476,4909
S,3980,8258
S,8402,8477
S,3750,7097
S,3015,5029
S,4558,5404
S,1501,5018
S,6592,773
S,9499,9407
S,7428,3929
S,1167,3080
S,9786,1846
S,4307,5201
S,3142,2497
S,2357,6008
S,9972,196
S,1984,815
S,4306,4428
S,430,3217
S,1729,8735
S,4067,358
S,816,1582
S,2169,8806
S,3590,4322
S,622,6438
S,3088,8826
S,2753,4189
S,2655,926
S,589,76
S,2646,9865
S,7120,4467
S,2687,1487
S,9359,242
S,4848,826
S,2624,7028
S,8999,3922
S,7807,279
S,2986,7517
S,6237,5535
S,9000,267
S,2455,3190
S,8840,4249
S,8511,9254
S,5689,5323
S,2064,8395
S,1354,3453
S,8420,9015
S,8857,9208
S,779,9766
S,9732,5421
S,9402,6792
S,569,6322
S,727,9749
S,3727,797
S,2905,7098
S,1497,7962
S,3765,18
S,6573,395
S,2949,2638
S,987,4546
S,4963,1525
S,6970,5589
S,502,8903
S,9418,3436
S,1722,6265
S,9924,2163
S,6340,65
S,1963,2667
S,5188,6259
S,3878,8513
S,5219,1512
S,9734,7817
S,7159,3805
S,1131,6220
S,1154,5095
S,6892,5105
S,988,390
S,1730,4814
S,8495,9369
S,6275,3493
S,3612,4370
S,2124,8281
S,4837,628
S,6903,8940
S,2614,5698
S,6872,8146
S,5727,9085
S,5119,9652
S,3417,1310
S,3146,9393
S,9658,271
S,8158,9428
S,7120,3105
S,3789,59
S,8783,6144
S,6685,6627
S,8380,5203
S,4206,9430
S,6359,6578
S,182,4565
S,4117,8469
S,3534,9298
S,6624,4718
S,7321,5394
S,8785,3291
S,7303,4260
S,8771,2861
S,4844,3555
S,1713,1067
S,8373,7100
S,8451,1866
S,9840,9971
S,7082,9924
S,3972,6411
S,3883,9324
S,4314,1483
S,764,5599
S,5722,6995
S,3023,9782
S,2790,9517
S,4389,4069
S,5306,4991
S,8563,103
S,9936,1180
S,6160,6069
S,7944,5118
S,3238,8661
S,906,5657
S,3032,7461
S,7171,4023
S,471,8515
S,1417,4594
S,4725,838
S,9876,5075
S,9414,4626
S,4021,1545
S,9047,9236
S,6607,246
S,5831,5410
S,1577,5047
S,4890,4934
S,9568,6468
S,8013,7807
S,3140,8774
S,4282,1941
S,4580,7560
S,7480,7982
S,3883,2271
S,7550,5026
S,5837,2184
S,6260,4216
S,8943,9527
S,693,1431
S,4333,2633
S,1771,7468
S,7993,9989
S,5229,7213
S,2665,7449
S,9437,6706
S,3835,3871
S,9706,7801
S,1478,8129
S,171,4118
S,5469,8874
S,9781,6494
S,1000,3782
S,8699,5898
S,2521,8917
S,4041,2985
S,8242,1583
S,6364,6129
S,5894,1300
S,6907,5661
S,6023,3483
S,454,1168
S,7300,4946
S,8202,2605
S,7687,9446
S,9139,4379
S,538,3148
S,6720,3260
S,6856,2239
S,8124,7139
S,3973,785
S,9323,5736
S,9959,7045
S,4381,2800
S,4939,4605
S,4927,4382
S,4285,4074
S,7509,6895
S,9443,8825
S,1429,8541
S,4675,351
S,8656,934
S,320,7046
S,9259,5548
S,6693,5947
S,1684,1653
S,8322,7310
S,2502,1689
S,3219,7092
S,3268,5283
S,5848,1293
S,1435,1347
S,9879,6744
S,8905,1657
S,5075,9759
S,8916,704
S,1983,5410
S,1117,59
S,3587,2880
S,1196,6017
S,601,6418
S,8485,9664
S,1212,7773
S,2245,7599
S,8938,5355
S,5077,2783
S,9017,1308
S,9962,1718
S,2482,5194
S,889,1070
S,8476,5708
S,67,1738
S,6228,9258
S,4614,3851
S,1239,8725
S,2540,2816
S,7797,6951
S,4133,4904
S,9694,5297
S,1133,8073
S,9783,8553
S,87,2418
S,8444,2392
S,8948,4961
S,7494,1282
S,2909,649
S,5562,5955
S,4156,1785
S,8268,9731
S,8364,7896
S,465,4704
S,370,4771
S,2719,8187
S,4961,3532
S,6316,5142
S,2713,6141
S,1215,6814
S,9364,8940
S,8721,372
S,4147,6614
S,9262,6829
S,2434,1323
S,6465,8646
S,3629,5479
S,4280,5940
S,9754,4770
S,2634,4264
S,1038,226
S,7385,5365
S,5372,2873
S,4922,699
S,503,1825
S,3330,8968
S,277,4798
S,9514,9144
S,5065,4055
S,2607,9695
S,3566,5466
S,9045,9114
S,9248,5094
S,9902,2772
S,4789,9764
S,7932,2410
S,8125,5789
S,8717,6450
S,4555,95
S,1071,4145
S,2543,1292
S,4417,65
S,1463,960
S,7520,2440
S,5848,4683
S,8329,8777
S,7696,8224
S,5742,7512
S,6077,7315
S,3040,4107
S,4430,6675
S,4975,6322
S,279,3682
S,3321,7199
S,3141,8710
S,4067,566
S,6174,1711
S,148,6386
S,2445,9158
S,7611,8042
S,5913,9583
S,3105,7033
S,2299,3174
S,4166,4016
S,1030,2111
S,2943,53
S,1957,4860
S,9576,4072
S,6240,348
S,3340,9636
S,7227,4130
S,2037,4764
S,6114,1593
S,7383,2660
S,1616,9403
S,9712,2284
S,3602,6693
S,3266,8528
S,3074,7924
S,6651,9701
S,2806,7792
S,9683,900
S,5653,4706
S,7204,6551
S,8792,2427
S,6325,2488
S,6100,3048
S,4647,5609
S,6217,9468
S,1747,700
S,2870,966
S,2285,8737
S,5754,5263
S,7307,6203
S,2719,5486
S,3274,7092
S,3802,8357
S,2746,863
S,583,8918
S,5251,2425
S,2559,265
S,985,5549
S,2292,2141
S,8630,1567
S,2815,993
S,7751,22
S,975,2098
S,9655,9566
S,3372,5470
S,217,9760
S,7529,9114
S,1589,7530
S,2128,7833
S,8810,6592
S,216,7033
S,117,6336
S,8012,569
S,3590,8465
S,796,6980
S,7763,5933
S,2942,5634
S,4738,2011
S,7515,2064
S,172,4417
S,8834,6216
S,9956,6901
S,3202,4171
S,8854,928
S,1002,4619
S,5010,2583
S,9093,929
S,8055,9226
S,798,5941
S,9290,4798
S,3157,9747
S,8361,3584
S,6995,4003
S,2656,765
S,4959,7729
S,317,8913
S,9380,5746
S,3211,2172
S,7528,7264
S,9938,5958
S,4511,4974
S,355,7373
S,9987,2733
S,1073,7897
S,8542,1415
S,4989,3892
S,7113,2768
S,7232,2541
S,3694,4098
S,8046,4119
S,3209,7976
S,1657,5432
S,3888,4928
S,8298,2300
S,3399,1707
S,737,4294
S,1537,8869
S,8609,6916
S,5118,562
S,5652,1071
S,9644,9927
S,5442,1452
S,501,7861
S,9233,6181
S,6062,7859
S,83,8537
S,5041,9903
S,5906,4827
S,1920,6847
S,9774,1030
S,8659,8394
S,2470,1009
S,1393,9854
S,1533,7219
S,6383,8248
S,2478,2580
S,6851,8263
S,5151,1614
S,9059,8335
S,3059,6868
S,1640,167
S,3133,2211
S,3044,3049
S,6263,1347
S,3954,7085
S,9368,9733
S,2192,7246
S,930,6808
S,3602,9321
S,2245,4235
S,5062,7901
S,9304,8619
S,9023,2084
S,3143,8840
S,3093,2870
S,6843,3959
S,226,5720
S,7599,6730
S,1034,4328
S,9444,8706
S,8267,1134
S,5330,7059
S,5270,8104
S,7528,3491
S,4832,5608
S,5312,8482
S,9147,876
S,6845,2320
S,8637,7262
S,1606,8096
S,927,2380
S,6446,4284
S,9205,5705
S,6664,6934
S,8195,3552
S,9095,7215
S,1433,5378
S,1847,6846
S,5538,6067
S,7684,4064
S,359,8332
S,6997,1793
S,5053,2117
S,3672,282
S,9796,3179
S,998,9615
S,6096,5400
S,9603,8948
S,4234,9648
S,6463,8542
S,4900,639
S,3515,6165
S,4734,6656
S,136,2136
S,800,3460
S,450,468
S,2915,2485
S,1696,537
S,4111,165
S,2561,1849
S,7484,5800
S,729,1854
S,1465,1892
S,3112,9812
S,6047,452
S,3232,3633
S,7761,6436
S,9913,6737
S,44,9687
S,3955,7537
S,1311,8125
S,3761,6570
S,5701,5270
S,8714,9365
S,9896,691
S,9912,1599
S,1036,9726
S,7193,8427
S,4284,7210
S,4649,831
S,3554,5614
S,4687,2812
S,8670,7791
S,2162,6686
S,9571,5207
S,6665,9315
S,3340,3201
S,9317,9155
S,5330,5374
S,1848,3556
S,6510,4450
S,1416,4368
S,8806,9996
S,7911,324
S,9199,2183
S,7141,9620
S,1275,1792
S,2444,1577
S,3120,2056
S,252,183
S,7560,1454
S,9899,5103
S,2532,4820
S,7886,3229
S,2154,7632
S,3907,7276
S,7065,4833
S,8889,1603
S,5820,5256
S,1533,8777
S,9851,4944
S,9365,9643
S,5151,2279
S,54,8071
S,8731,1083
S,8388,3280
S,2216,8015
S,5546,8866
S,8889,5950
S,7773,582
S,8056,7361
S,1584,3469
S,8500,4492
S,378,5910
S,5035,307
S,246,3734
S,2540,9617
S,8047,7440
S,7696,3896
S,7149,3182
S,5318,8829
S,453,4270
S,744,2356
S,3800,9852
S,1372,4643
S,6990,7507
S,3695,8640
S,1867,1300
S,4046,4315
S,5469,1139
S,7066,6210
S,3655,8754
S,554,7946
S,1091,4746
S,2797,9460
S,5281,2899
S,1476,7890
S,7282,3426
S,70,9469
S,7229,8108
S,7322,7323
S,2040,4585
S,2971,1500
S,1206,8625
S,962,7703
S,6932,5510
S,9275,6641
S,9363,2736
S,2760,7034
S,5968,1680
S,7132,9004
S,6936,9223
S,1899,2621
S,6472,3265
S,8664,5944
S,2406,7411
S,553,3122
S,2532,1045
S,7842,23
S,4316,8203
S,9498,9404
S,3719,2708
S,1633,1224
S,3216,8513
S,4262,3161
S,7835,1911
S,2154,4324
S,2316,2148
S,7711,955
S,9612,3999
S,6416,7327
S,5668,3436
S,1216,4173
S,247,8300
S,1472,7557
S,5489,6933
S,9700,2722
S,9059,6245
S,913,7783
S,9148,9580
S,8503,7674
S,3933,4899
S,3505,8876
S,163,2633
S,3740,2303
S,6682,8973
S,255,2820
S,2578,3404
S,2955,7747
S,1358,7249
S,8285,9718
S,2094,6564
S,7281,2374
S,1887,1230
S,318,1356
S,9234,2247
S,6173,8019
S,8762,7576
S,8200,4813
S,2130,4168
S,4050,6672
S,8749,2143
S,8052,1221
S,7918,4642
S,9614,835
S,4018,9648
S,7342,561
S,6197,3907
S,5323,3187
S,2872,9795
S,7407,460
S,3982,3338
S,5091,89
S,7740,74
S,5730,4257
S,9684,2672
S,2050,9804
S,9834,4170
S,6654,852
S,4345,7164
S,8752,2912
S,4749,88
S,8473,3028
S,9151,7070
S,6972,3721
S,931,2045
S,3716,8867
S,8698,2708
S,8355,477
S,9666,155
S,5603,6931
S,7253,6371
S,853,8944
S,3282,2547
S,9913,3862
S,1197,9953
S,6600,1713
S,673,7594
S,256,9973
S,5792,3334
S,3673,7048
S,2608,9310
S,7899,7085
S,6293,2244
S,3588,5767
S,6864,9388
S,8483,1126
S,2285,2846
S,1737,8072
S,3204,5760
S,1335,7422
S,3877,2998
S,1700,4647
S,7244,5129
S,683,1678
S,3319,9810
S,577,5713
S,5964,9920
S,407,9169
S,720,286
S,7188,3168
S,1088,9570
S,740,2227
S,477,2518
S,16,6534
S,1186,9385
S,858,3473
S,9096,7681
S,5274,5694
S,2170,9932
S,9298,2841
S,6800,3132
S,722,8304
S,5183,6582
S,8953,8536
S,7308,3709
S,7890,1196
S,1513,5826
S,8189,4621
S,5827,9512
S,9910,8485
S,8201,6386
S,3834,3406
S,5669,2890
S,8786,924
S,9964,7928
S,5564,4871
S,4584,7255
S,3147,3505
S,1330,4760
S,1219,1893
S,2708,3146
S,6527,8580
S,4792,5468
S,7399,5100
S,7737,2157
S,3853,3941
S,2286,7931
S,7376,212
S,2760,5398
S,7846,5428
S,3718,360
S,5416,9903
S,5790,9281
S,3070,3389
S,5323,6224
S,4217,7430
S,148,2751
S,2833,4792
S,7472,9148
S,3547,682
S,557,8860
S,8700,6654
S,1522,4756
S,8816,1849
S,2028,2416
S,5264,1691
S,8683,7232
S,6357,8641
S,6549,6781
S,6452,4628
S,5165,4709
S,8972,9132
S,7600,6575
S,2585,2404
S,9544,3916
S,6507,2303
S,4125,3461
S,2534,1453
S,7588,8089
S,5367,3705
S,532,5632
S,7296,7229
S,9154,3285
S,6931,1890
S,8729,5099
S,881,756
S,3919,4434
S,8014,3910
S,7226,8044
S,8999,9311
S,1681,6443
S,8435,3486
S,1067,9744
S,5810,8029
S,3150,2872
S,1184,6661
S,2985,6505
S,7475,8785
S,9684,2563
S,4528,7611
S,7954,9255
S,1662,5401
S,4928,650
S,5592,7720
S,6758,460
S,8753,9184
S,9734,5522
S,450,778
S,969,7620
S,8456,7101
S,3296,6370
S,7535,35
S,1542,6513
S,5028,4875
S,862,5475
S,6568,4164
S,5197,4839
S,5031,2921
S,2337,3695
S,4247,524
S,6054,4875
S,6810,2342
S,7346,1744
S,6266,1947
S,9174,3055
S,3599,5390
S,8844,7510
S,7637,7027
S,2515,6024
S,5406,9885
S,6624,6245
S,9666,3613
S,8031,3285
S,1757,9680
S,9192,1418
S,9459,1929
S,2218,7519
S,1296,323
S,9433,2218
S,3767,4706
S,3393,4583
S,1706,1200
S,9036,387
S,8848,7136
S,1839,4633
S,2979,3186
S,2299,4840
S,4923,7623
S,6805,9412
S,8014,4955
S,1772,9397
S,6210,2790
S,6903,3320
S,8928,6790
S,4341,3309
S,2237,6060
S,9885,7802
S,9200,3792
S,2610,9247
S,8732,895
S,6491,4723
S,3529,6749
S,2901,6480
S,4263,3595
S,7787,1819
S,6732,6228
S,6119,3805
S,2250,1173
S,1122,1433
S,4537,5547
S,6633,3465
S,2372,3021
S,2512,7047
S,4405,5235
S,8738,1907
S,7337,4603
S,8359,8875
S,1821,4749
S,1181,179
S,7971,1270
S,8640,891
S,9776,5329
S,8650,179
S,2036,9803
S,7438,767
S,4523,93
S,5308,304
S,7623,3761
S,8830,3993
S,505,2235
S,7815,6341
S,6665,1954
S,4702,7431
S,1904,4381
S,8152,488
S,5535,1172
S,5071,839
S,8918,146
S,2510,1484
S,5883,9431
S,7930,2714
S,1616,4745
S,8938,2321
S,592,1067
S,4117,7814
S,4556,143
S,9336,6111
S,3303,8192
S,4883,9238
S,4002,6594
S,457,2520
S,4903,1652
S,5551,5901
S,8095,4753
S,1145,6170
S,7856,7843
S,6826,4285
S,1131,8315
S,4645,6080
S,911,4720
S,1451,678
S,6271,2717
S,7715,1636
S,2161,8317
S,16,2604
S,9944,9888
S,353,8653
