S,21,2702
S,21,2706
S,21,2720
S,21,2729
S,21,2761
S,21,2773
S,21,2810
S,21,2830
S,21,2902
S,21,2915
S,21,2946
S,21,2957
S,21,2977
S,21,2982
S,21,2997
S,21,3109
S,21,3124
S,21,3164
S,21,3186
S,21,3240
S,21,3241
S,21,3305
S,21,3328
S,21,3356
S,21,3406
S,21,3416
S,21,3419
S,21,3457
S,21,3469
S,21,3545
S,21,3604
S,21,3637
S,21,3662
S,21,3670
S,21,3708
S,21,3766
S,21,3798
S,21,3808
S,21,3809
S,21,3818
S,21,3831
S,21,3864
S,21,3866
S,21,3968
S,21,4003
S,21,4005
S,21,4015
S,21,4094
S,21,4112
S,21,4225
S,21,4254
S,21,4283
S,21,4335
S,21,4337
S,21,4398
S,21,4415
S,21,4435
S,21,4475
S,21,4482
S,21,4496
S,21,4539
S,21,4555
S,21,4572
S,21,4607
S,21,4636
S,21,4700
S,21,4716
S,21,4717
S,21,4731
S,21,4860
S,21,4986
S,21,4988
S,21,4995
S,21,5025
S,21,5121
S,21,5185
S,21,5199
S,21,5205
S,21,5226
S,21,5279
S,21,5301
S,21,5321
S,21,5344
S,21,5349
S,21,5352
S,21,5376
S,21,5390
S,21,5396
S,21,5423
S,21,5425
S,21,5448
S,21,5484
S,21,5622
S,21,5725
S,21,5734
S,21,5755
S,21,5779
S,21,5802
S,21,5915
S,21,6126
S,21,6129
S,21,6212
S,21,6231
S,21,6239
S,21,6428
S,21,6449
S,21,6460
S,21,6497
S,21,6505
S,21,6517
S,21,6540
S,21,6551
S,21,6562
S,21,6635
S,21,6677
S,21,6680
S,21,6737
S,21,6761
S,21,6764
S,21,6770
S,21,6771
S,21,6851
S,21,6914
S,21,6925
S,21,6929
S,21,6946
S,21,6952
S,21,6959
S,21,6960
S,21,6961
S,21,6982
S,21,7030
S,21,7031
S,21,7070
S,21,7076
S,21,7100
S,21,7106
S,21,7121
S,21,7122
S,21,7141
S,21,7243
S,21,7244
S,21,7395
S,21,7416
S,21,7455
S,21,7462
S,21,7464
S,21,7466
S,21,7483
S,21,7497
S,21,7503
S,21,7517
S,21,7531
S,21,7557
S,21,7647
S,21,7659
S,21,7668
S,21,7707
S,21,7793
S,21,7826
S,21,7855
S,21,7863
S,21,7878
S,21,7952
S,21,7965
S,21,7968
S,21,8041
S,21,8085
S,21,8114
S,21,8147
S,21,8183
S,21,8184
S,21,8200
S,21,8280
S,21,8283
S,21,8315
S,21,8324
S,21,8350
S,21,8365
S,21,8388
S,21,8391
S,21,8412
S,21,8416
S,21,8431
S,21,8481
S,21,8486
S,21,8590
S,21,8672
S,21,8708
S,21,8729
S,21,8747
S,21,8786
S,21,8797
S,21,8833
S,21,8866
S,21,8879
S,21,8989
S,21,9001
S,21,9023
S,21,9105
S,21,9112
S,21,9170
S,21,9209
S,21,9210
S,21,9216
S,21,9255
S,21,9315
S,21,9352
S,21,9361
S,21,9373
S,21,9387
S,21,9403
S,21,9416
S,21,9518
S,21,9555
S,21,9567
S,21,9677
S,21,9691
S,21,9725
S,21,9776
S,21,9781
S,21,9793
S,21,9805
S,21,9818
S,21,9830
S,21,9940
S,21,9961
S,21,9964
S,22,35
S,22,43
S,22,52
S,22,56
S,22,81
S,22,98
S,22,146
S,22,193
S,22,208
S,22,223
S,22,224
S,22,284
S,22,286
S,22,318
S,22,322
S,22,342
S,22,353
S,22,427
S,22,487
S,22,514
S,22,519
S,22,537
S,22,573
S,22,619
S,22,690
S,22,708
S,22,734
S,22,752
S,22,853
S,22,928
S,22,941
S,22,991
S,22,1029
S,22,1032
S,22,1208
S,22,1214
S,22,1318
S,22,1321
S,22,1369
S,22,1374
S,22,1427
S,22,1465
S,22,1483
S,22,1484
S,22,1602
S,22,1714
S,22,1780
S,22,1829
S,22,1837
S,22,1841
S,22,1904
S,22,1908
S,22,1938
S,22,1980
S,22,2039
S,22,2151
S,22,2217
S,22,2293
S,22,2301
S,22,2310
S,22,2315
S,22,2324
S,22,2334
S,22,2389
S,22,2429
S,22,2441
S,22,3094
S,22,3135
S,22,3141
S,22,3145
S,22,3175
S,22,3191
S,22,3225
S,22,3318
S,22,3322
S,22,3354
S,22,3366
S,22,3408
S,22,3489
S,22,3492
S,22,3509
S,22,3581
S,22,3631
S,22,3686
S,22,3706
S,22,3724
S,22,3729
S,22,3764
S,22,3769
S,22,3784
S,22,3830
S,22,3892
S,22,3985
S,22,4096
S,22,4128
S,22,4134
S,22,4157
S,22,4222
S,22,4226
S,22,4228
S,22,4318
S,22,4368
S,22,4371
S,22,4520
S,22,4602
S,22,4622
S,22,4661
S,22,4727
S,22,4743
S,22,4809
S,22,4864
S,22,4928
S,22,4972
S,22,4984
S,22,5028
S,22,5040
S,22,5087
S,22,5151
S,22,5155
S,22,5162
S,22,5238
S,22,5310
S,22,5341
S,22,5380
S,22,5412
S,22,5431
S,22,5501
S,22,5520
S,22,5534
S,22,5553
S,22,5563
S,22,5652
S,22,5670
S,22,5700
S,22,5709
S,22,5714
S,22,5765
S,22,5788
S,22,5800
S,22,5824
S,22,5829
S,22,5922
S,22,5946
S,22,5952
S,22,6075
S,22,6100
S,22,6108
S,22,6114
S,22,6211
S,22,6216
S,22,6248
S,22,6292
S,22,6316
S,22,6319
S,22,6333
S,22,6335
S,22,6346
S,22,6366
S,22,6416
S,22,6418
S,22,6455
S,22,6548
S,22,6550
S,22,6561
S,22,6565
S,22,6582
S,22,6644
S,22,6704
S,22,6711
S,22,6859
S,22,6860
S,22,6872
S,22,6874
S,22,6916
S,22,6992
S,22,7059
S,22,7120
S,22,7125
S,22,7147
S,22,7173
S,22,7178
S,22,7185
S,22,7195
S,22,7275
S,22,7278
S,22,7297
S,22,7409
S,22,7414
S,22,7427
S,22,7534
S,22,7642
S,22,7645
S,22,7675
S,22,7678
S,22,7757
S,22,7766
S,22,7818
S,22,7853
S,22,7877
S,22,7884
S,22,7890
S,22,7957
S,22,8030
S,22,8038
S,22,8068
S,22,8094
S,22,8098
S,22,8117
S,22,8144
S,22,8206
S,22,8285
S,22,8368
S,22,8444
S,22,8476
S,22,8534
S,22,8604
S,22,8682
S,22,8722
S,22,8723
S,22,8735
S,22,8742
S,22,8799
S,22,8911
S,22,8931
S,22,8951
S,22,8983
S,22,9012
S,22,9030
S,22,9094
S,22,9128
S,22,9139
S,22,9206
S,22,9236
S,22,9383
S,22,9399
S,22,9448
S,22,9464
S,22,9582
S,22,9668
S,22,9686
S,22,9723
S,22,9767
S,22,9934
S,22,9962
S,22,9986
S,23,59
S,23,100
S,23,169
S,23,240
S,23,258
S,23,292
S,23,293
S,23,314
S,23,389
S,23,418
S,23,444
S,23,456
S,23,558
S,23,560
S,23,572
S,23,574
S,23,581
S,23,590
S,23,614
S,23,621
S,23,642
S,23,665
S,23,692
S,23,785
S,23,803
S,23,813
S,23,814
S,23,841
S,23,848
S,23,850
S,23,895
S,23,902
S,23,968
S,23,988
S,23,992
S,23,995
S,23,1041
S,23,1045
S,23,1161
S,23,1210
S,23,1231
S,23,1243
S,23,1283
S,23,1292
S,23,1303
S,23,1313
S,23,1317
S,23,1364
S,23,1380
S,23,1395
S,23,1440
S,23,1499
S,23,1523
S,23,1595
S,23,1607
S,23,1610
S,23,1626
S,23,1647
S,23,1672
S,23,1727
S,23,1733
S,23,1752
S,23,1776
S,23,1784
S,23,1796
S,23,1800
S,23,1812
S,23,1823
S,23,1857
S,23,1858
S,23,1859
S,23,1917
S,23,1974
S,23,1998
S,23,2007
S,23,2070
S,23,2086
S,23,2131
S,23,2153
S,23,2169
S,23,2207
S,23,2238
S,23,2302
S,23,2320
S,23,2386
S,23,2419
S,23,2453
S,23,2454
S,23,2457
S,23,2478
S,23,2481
S,23,2502
S,23,2512
S,23,2519
S,23,2532
S,23,2574
S,23,2583
S,23,2593
S,23,2637
S,23,2645
S,23,2660
S,23,2667
S,23,2688
S,23,2700
S,23,2709
S,23,2745
S,23,2771
S,23,2795
S,23,2834
S,23,2842
S,23,2870
S,23,2912
S,23,2970
S,23,3070
S,23,3218
S,23,3250
S,23,3251
S,23,3301
S,23,3410
S,23,3451
S,23,3468
S,23,3479
S,23,3513
S,23,3619
S,23,3633
S,23,3654
S,23,3738
S,23,3743
S,23,3751
S,23,3763
S,23,3790
S,23,3837
S,23,3867
S,23,3899
S,23,3948
S,23,3978
S,23,4067
S,23,4092
S,23,4095
S,23,4131
S,23,4171
S,23,4174
S,23,4211
S,23,4232
S,23,4237
S,23,4326
S,23,4328
S,23,4347
S,23,4387
S,23,4434
S,23,4448
S,23,4467
S,23,4480
S,23,4586
S,23,4606
S,23,4610
S,23,4613
S,23,4658
S,23,4669
S,23,4674
S,23,4699
S,23,4715
S,23,4782
S,23,4803
S,23,4813
S,23,4823
S,23,4846
S,23,4855
S,23,4871
S,23,4899
S,23,4932
S,23,4935
S,23,4940
S,23,4951
S,23,4957
S,23,4998
S,23,4999
S,23,5008
S,23,5022
S,23,5071
S,23,5079
S,23,5086
S,23,5090
S,23,5116
S,23,5131
S,23,5230
S,23,5233
S,23,5280
S,23,5282
S,23,5315
S,23,5319
S,23,5377
S,23,5378
S,23,5419
S,23,5433
S,23,5461
S,23,5476
S,23,5519
S,23,5528
S,23,5572
S,23,5603
S,23,5671
S,23,5731
S,23,5758
S,23,5809
S,23,5819
S,23,5820
S,23,5845
S,23,5852
S,23,5853
S,23,5857
S,23,5949
S,23,5956
S,23,6000
S,23,6006
S,23,6047
S,23,6053
S,23,6088
S,23,6161
S,23,6163
S,23,6203
S,23,6215
S,23,6312
S,23,6314
S,23,6327
S,23,6336
S,23,6443
S,23,6465
S,23,6478
S,23,6483
S,23,6488
S,23,6531
S,23,6593
S,23,6603
S,23,6672
S,23,6675
S,23,6676
S,23,6703
S,23,6739
S,23,6744
S,23,6790
S,23,6941
S,23,6977
S,23,6993
S,23,7071
S,23,7089
S,23,7175
S,23,7180
S,23,7210
S,23,7251
S,23,7340
S,23,7383
S,23,7438
S,23,7519
S,23,7520
S,23,7527
S,23,7530
S,23,7569
S,23,7604
S,23,7644
S,23,7661
S,23,7665
S,23,7750
S,23,7767
S,23,7768
S,23,7786
S,23,7789
S,23,7900
S,23,7905
S,23,7947
S,23,7959
S,23,7969
S,23,7992
S,23,8019
S,23,8049
S,23,8050
S,23,8061
S,23,8077
S,23,8112
S,23,8133
S,23,8152
S,23,8155
S,23,8271
S,23,8277
S,23,8310
S,23,8312
S,23,8336
S,23,8375
S,23,8395
S,23,8418
S,23,8436
S,23,8446
S,23,8461
S,23,8478
S,23,8538
S,23,8566
S,23,8585
S,23,8601
S,23,8616
S,23,8627
S,23,8652
S,23,8659
S,23,8662
S,23,8674
S,23,8700
S,23,8745
S,23,8762
S,23,8881
S,23,8887
S,23,8890
S,23,8903
S,23,9002
S,23,9024
S,23,9062
S,23,9155
S,23,9181
S,23,9184
S,23,9197
S,23,9314
S,23,9360
S,23,9371
S,23,9401
S,23,9406
S,23,9419
S,23,9474
S,23,9511
S,23,9528
S,23,9531
S,23,9569
S,23,9572
S,23,9656
S,23,9662
S,23,9675
S,23,9719
S,23,9794
S,23,9795
S,23,9825
S,23,9829
S,23,9840
S,23,9873
S,23,9876
S,23,9897
S,23,9899
S,23,9903
S,23,9947
S,23,9951
S,23,9981
S,24,51
S,24,82
S,24,132
S,24,166
S,24,302
S,24,319
S,24,324
S,24,348
S,24,351
S,24,383
S,24,435
S,24,448
S,24,486
S,24,543
S,24,557
S,24,566
S,24,569
S,24,622
S,24,683
S,24,703
S,24,723
S,24,742
S,24,862
S,24,888
S,24,901
S,24,1021
S,24,1031
S,24,1065
S,24,1077
S,24,1078
S,24,1151
S,24,1172
S,24,1324
S,24,1389
S,24,1394
S,24,1414
S,24,1417
S,24,1434
S,24,1461
S,24,1491
S,24,1541
S,24,1587
S,24,1593
S,24,1601
S,24,1694
S,24,1702
S,24,1715
S,24,1731
S,24,1876
S,24,1919
S,24,2035
S,24,2047
S,24,2067
S,24,2079
S,24,2109
S,24,2111
S,24,2126
S,24,2173
S,24,2185
S,24,2209
S,24,2218
S,24,2223
S,24,2312
S,24,2412
S,24,2439
S,24,2555
S,24,2564
S,24,2590
S,24,2643
S,24,2680
S,24,2775
S,24,2864
S,24,2940
S,24,2950
S,24,2961
S,24,2999
S,24,3050
S,24,3057
S,24,3075
S,24,3084
S,24,3090
S,24,3127
S,24,3130
S,24,3138
S,24,3179
S,24,3180
S,24,3181
S,24,3202
S,24,3214
S,24,3263
S,24,3300
S,24,3304
S,24,3329
S,24,3363
S,24,3389
S,24,3402
S,24,3462
S,24,3496
S,24,3562
S,24,3591
S,24,3658
S,24,3676
S,24,3696
S,24,3703
S,24,3731
S,24,3732
S,24,3770
S,24,3911
S,24,3927
S,24,3965
S,24,4000
S,24,4035
S,24,4106
S,24,4119
S,24,4149
S,24,4158
S,24,4180
S,24,4198
S,24,4240
S,24,4251
S,24,4334
S,24,4336
S,24,4352
S,24,4409
S,24,4414
S,24,4449
S,24,4458
S,24,4491
S,24,4529
S,24,4535
S,24,4599
S,24,4609
S,24,4635
S,24,4677
S,24,4718
S,24,4725
S,24,4773
S,24,4805
S,24,4865
S,24,4952
S,24,4994
S,24,5001
S,24,5009
S,24,5038
S,24,5039
S,24,5045
S,24,5053
S,24,5065
S,24,5082
S,24,5094
S,24,5110
S,24,5214
S,24,5322
S,24,5325
S,24,5328
S,24,5338
S,24,5361
S,24,5362
S,24,5391
S,24,5422
S,24,5555
S,24,5557
S,24,5583
S,24,5617
S,24,5624
S,24,5640
S,24,5648
S,24,5689
S,24,5717
S,24,5906
S,24,5938
S,24,5943
S,24,5977
S,24,6010
S,24,6082
S,24,6109
S,24,6128
S,24,6162
S,24,6237
S,24,6300
S,24,6361
S,24,6362
S,24,6375
S,24,6423
S,24,6425
S,24,6438
S,24,6463
S,24,6583
S,24,6634
S,24,6681
S,24,6717
S,24,6742
S,24,6828
S,24,6830
S,24,6850
S,24,6883
S,24,6942
S,24,6963
S,24,6994
S,24,7068
S,24,7116
S,24,7188
S,24,7218
S,24,7279
S,24,7343
S,24,7346
S,24,7357
S,24,7401
S,24,7434
S,24,7452
S,24,7515
S,24,7540
S,24,7543
S,24,7584
S,24,7608
S,24,7619
S,24,7656
S,24,7702
S,24,7704
S,24,7749
S,24,7776
S,24,7781
S,24,7850
S,24,7867
S,24,7906
S,24,7919
S,24,7966
S,24,7967
S,24,7970
S,24,8036
S,24,8053
S,24,8124
S,24,8131
S,24,8250
S,24,8252
S,24,8305
S,24,8328
S,24,8410
S,24,8443
S,24,8569
S,24,8667
S,24,8719
S,24,8768
S,24,8791
S,24,8980
S,24,9029
S,24,9055
S,24,9068
S,24,9104
S,24,9116
S,24,9187
S,24,9296
S,24,9317
S,24,9404
S,24,9414
S,24,9427
S,24,9452
S,24,9505
S,24,9544
S,24,9549
S,24,9550
S,24,9578
S,24,9607
S,24,9651
S,24,9746
S,24,9764
S,24,9780
S,24,9785
S,24,9835
S,24,9844
S,24,9921
S,24,9927
S,24,9972
S,25,68
S,25,176
S,25,187
S,25,200
S,25,215
S,25,238
S,25,249
S,25,280
S,25,382
S,25,423
S,25,431
S,25,500
S,25,502
S,25,637
S,25,702
S,25,791
S,25,827
S,25,836
S,25,845
S,25,926
S,25,940
S,25,962
S,25,993
S,25,1050
S,25,1066
S,25,1070
S,25,1073
S,25,1083
S,25,1087
S,25,1095
S,25,1106
S,25,1111
S,25,1338
S,25,1344
S,25,1355
S,25,1392
S,25,1408
S,25,1410
S,25,1439
S,25,1496
S,25,1504
S,25,1566
S,25,1583
S,25,1603
S,25,1712
S,25,1717
S,25,1737
S,25,1774
S,25,1806
S,25,1896
S,25,1953
S,25,1999
S,25,2001
S,25,2006
S,25,2019
S,25,2027
S,25,2118
S,25,2165
S,25,2203
S,25,2214
S,25,2233
S,25,2235
S,25,2243
S,25,2401
S,25,2460
S,25,2476
S,25,2479
S,25,2490
S,25,2498
S,25,2528
S,25,2558
S,25,2559
S,25,2620
S,25,2629
S,25,2666
S,25,2765
S,25,2825
S,25,2844
S,25,2856
S,25,2937
S,25,2941
S,25,2945
S,25,2947
S,25,3003
S,25,3080
S,25,3113
S,25,3114
S,25,3118
S,25,3119
S,25,3152
S,25,3173
S,25,3174
S,25,3205
S,25,3275
S,25,3314
S,25,3376
S,25,3382
S,25,3395
S,25,3398
S,25,3401
S,25,3549
S,25,3582
S,25,3609
S,25,3618
S,25,3645
S,25,3714
S,25,3725
S,25,3736
S,25,3755
S,25,3797
S,25,3800
S,25,3882
S,25,3896
S,25,3918
S,25,3936
S,25,3981
S,25,3990
S,25,4046
S,25,4070
S,25,4073
S,25,4229
S,25,4275
S,25,4281
S,25,4282
S,25,4305
S,25,4345
S,25,4366
S,25,4381
S,25,4390
S,25,4560
S,25,4581
S,25,4728
S,25,4736
S,25,4750
S,25,4768
S,25,4794
S,25,4796
S,25,4798
S,25,4802
S,25,4820
S,25,4826
S,25,4856
S,25,4930
S,25,4939
S,25,4970
S,25,4993
S,25,5036
S,25,5139
S,25,5165
S,25,5217
S,25,5244
S,25,5251
S,25,5334
S,25,5336
S,25,5364
S,25,5438
S,25,5447
S,25,5449
S,25,5467
S,25,5473
S,25,5543
S,25,5602
S,25,5739
S,25,5766
S,25,5783
S,25,5789
S,25,5876
S,25,5902
S,25,6121
S,25,6123
S,25,6133
S,25,6149
S,25,6252
S,25,6290
S,25,6307
S,25,6323
S,25,6326
S,25,6358
S,25,6360
S,25,6409
S,25,6420
S,25,6523
S,25,6543
S,25,6626
S,25,6633
S,25,6705
S,25,6782
S,25,6823
S,25,6847
S,25,6848
S,25,6884
S,25,6894
S,25,6976
S,25,6978
S,25,7017
S,25,7019
S,25,7022
S,25,7061
S,25,7123
S,25,7162
S,25,7220
S,25,7240
S,25,7249
S,25,7269
S,25,7355
S,25,7411
S,25,7440
S,25,7441
S,25,7482
S,25,7514
S,25,7614
S,25,7616
S,25,7700
S,25,7716
S,25,7823
S,25,7901
S,25,7915
S,25,7978
S,25,7982
S,25,8001
S,25,8017
S,25,8032
S,25,8040
S,25,8105
S,25,8226
S,25,8253
S,25,8349
S,25,8398
S,25,8424
S,25,8458
S,25,8462
S,25,8464
S,25,8488
S,25,8518
S,25,8580
S,25,8626
S,25,8651
S,25,8681
S,25,8683
S,25,8685
S,25,8733
S,25,8834
S,25,8835
S,25,8861
S,25,8863
S,25,8876
S,25,8886
S,25,8897
S,25,8945
S,25,8964
S,25,8965
S,25,8973
S,25,8975
S,25,8976
S,25,9081
S,25,9089
S,25,9163
S,25,9198
S,25,9205
S,25,9277
S,25,9278
S,25,9318
S,25,9319
S,25,9348
S,25,9398
S,25,9413
S,25,9483
S,25,9587
S,25,9592
S,25,9605
S,25,9606
S,25,9659
S,25,9690
S,25,9755
S,25,9801
S,25,9875
S,25,9916
S,26,39
S,26,45
S,26,205
S,26,216
S,26,218
S,26,233
S,26,244
S,26,261
S,26,279
S,26,321
S,26,332
S,26,358
S,26,359
S,26,371
S,26,495
S,26,499
S,26,517
S,26,534
S,26,589
S,26,629
S,26,957
S,26,1024
S,26,1047
S,26,1051
S,26,1148
S,26,1160
S,26,1174
S,26,1242
S,26,1251
S,26,1306
S,26,1340
S,26,1379
S,26,1384
S,26,1391
S,26,1477
S,26,1608
S,26,1624
S,26,1644
S,26,1734
S,26,1739
S,26,1756
S,26,1764
S,26,1772
S,26,1874
S,26,1879
S,26,1885
S,26,1961
S,26,1977
S,26,1985
S,26,2003
S,26,2054
S,26,2059
S,26,2152
S,26,2159
S,26,2167
S,26,2195
S,26,2250
S,26,2391
S,26,2452
S,26,2459
S,26,2468
S,26,2550
S,26,2585
S,26,2586
S,26,2596
S,26,2625
S,26,2639
S,26,2640
S,26,2699
S,26,2707
S,26,2764
S,26,2821
S,26,2858
S,26,2865
S,26,2872
S,26,2883
S,26,2890
S,26,2936
S,26,2968
S,26,3068
S,26,3078
S,26,3096
S,26,3105
S,26,3115
S,26,3162
S,26,3185
S,26,3255
S,26,3293
S,26,3326
S,26,3347
S,26,3384
S,26,3433
S,26,3498
S,26,3539
S,26,3592
S,26,3600
S,26,3605
S,26,3810
S,26,3847
S,26,3869
S,26,3870
S,26,3887
S,26,3903
S,26,3914
S,26,3923
S,26,3940
S,26,3963
S,26,4007
S,26,4009
S,26,4036
S,26,4065
S,26,4081
S,26,4099
S,26,4100
S,26,4103
S,26,4115
S,26,4120
S,26,4121
S,26,4178
S,26,4202
S,26,4246
S,26,4290
S,26,4314
S,26,4320
S,26,4378
S,26,4393
S,26,4397
S,26,4416
S,26,4432
S,26,4464
S,26,4509
S,26,4518
S,26,4531
S,26,4578
S,26,4646
S,26,4827
S,26,4866
S,26,4879
S,26,4943
S,26,5012
S,26,5030
S,26,5048
S,26,5062
S,26,5100
S,26,5129
S,26,5150
S,26,5210
S,26,5228
S,26,5323
S,26,5374
S,26,5397
S,26,5405
S,26,5426
S,26,5454
S,26,5504
S,26,5505
S,26,5565
S,26,5591
S,26,5592
S,26,5605
S,26,5607
S,26,5634
S,26,5637
S,26,5645
S,26,5680
S,26,5718
S,26,5767
S,26,5769
S,26,5812
S,26,5860
S,26,5935
S,26,5974
S,26,5978
S,26,5980
S,26,5996
S,26,6002
S,26,6018
S,26,6027
S,26,6034
S,26,6059
S,26,6072
S,26,6087
S,26,6201
S,26,6232
S,26,6234
S,26,6236
S,26,6238
S,26,6288
S,26,6322
S,26,6325
S,26,6349
S,26,6496
S,26,6502
S,26,6509
S,26,6510
S,26,6521
S,26,6563
S,26,6574
S,26,6578
S,26,6608
S,26,6615
S,26,6630
S,26,6637
S,26,6661
S,26,6667
S,26,6712
S,26,6714
S,26,6801
S,26,6829
S,26,6947
S,26,7042
S,26,7153
S,26,7254
S,26,7292
S,26,7347
S,26,7406
S,26,7453
S,26,7474
S,26,7484
S,26,7494
S,26,7499
S,26,7501
S,26,7506
S,26,7558
S,26,7578
S,26,7618
S,26,7622
S,26,7728
S,26,7737
S,26,7756
S,26,7861
S,26,7898
S,26,7922
S,26,7951
S,26,7983
S,26,8046
S,26,8079
S,26,8090
S,26,8104
S,26,8115
S,26,8123
S,26,8126
S,26,8134
S,26,8160
S,26,8168
S,26,8198
S,26,8201
S,26,8232
S,26,8240
S,26,8241
S,26,8242
S,26,8308
S,26,8327
S,26,8337
S,26,8359
S,26,8402
S,26,8413
S,26,8542
S,26,8558
S,26,8571
S,26,8602
S,26,8624
S,26,8655
S,26,8703
S,26,8748
S,26,8760
S,26,8785
S,26,8850
S,26,8867
S,26,8906
S,26,8928
S,26,8935
S,26,8967
S,26,9021
S,26,9026
S,26,9034
S,26,9057
S,26,9125
S,26,9133
S,26,9262
S,26,9362
S,26,9381
S,26,9457
S,26,9461
S,26,9465
S,26,9495
S,26,9540
S,26,9546
S,26,9563
S,26,9580
S,26,9591
S,26,9635
S,26,9663
S,26,9674
S,26,9705
S,26,9739
S,26,9750
S,26,9771
S,26,9791
S,26,9820
S,26,9871
S,26,9919
S,26,9925
S,26,9941
S,27,144
S,27,183
S,27,202
S,27,209
S,27,366
S,27,399
S,27,409
S,27,459
S,27,463
S,27,485
S,27,562
S,27,564
S,27,603
S,27,615
S,27,663
S,27,681
S,27,766
S,27,784
S,27,804
S,27,820
S,27,846
S,27,873
S,27,874
S,27,909
S,27,915
S,27,958
S,27,1025
S,27,1072
S,27,1098
S,27,1102
S,27,1132
S,27,1135
S,27,1157
S,27,1169
S,27,1179
S,27,1182
S,27,1213
S,27,1228
S,27,1276
S,27,1319
S,27,1321
S,27,1369
S,27,1421
S,27,1433
S,27,1506
S,27,1515
S,27,1548
S,27,1551
S,27,1565
S,27,1598
S,27,1623
S,27,1720
S,27,1732
S,27,1780
S,27,1841
S,27,1845
S,27,1849
S,27,1886
S,27,1908
S,27,1918
S,27,2074
S,27,2082
S,27,2084
S,27,2112
S,27,2239
S,27,2247
S,27,2296
S,27,2323
S,27,2346
S,27,2388
S,27,2390
S,27,2414
S,27,2506
S,27,2539
S,27,2577
S,27,2599
S,27,2607
S,27,2626
S,27,2632
S,27,2663
S,27,2798
S,27,2822
S,27,2863
S,27,2879
S,27,2888
S,27,2910
S,27,2953
S,27,2987
S,27,2988
S,27,3055
S,27,3058
S,27,3072
S,27,3100
S,27,3122
S,27,3139
S,27,3144
S,27,3182
S,27,3248
S,27,3254
S,27,3310
S,27,3352
S,27,3425
S,27,3442
S,27,3493
S,27,3502
S,27,3506
S,27,3511
S,27,3517
S,27,3523
S,27,3548
S,27,3559
S,27,3599
S,27,3602
S,27,3634
S,27,3646
S,27,3666
S,27,3682
S,27,3694
S,27,3721
S,27,3737
S,27,3758
S,27,3781
S,27,3796
S,27,3838
S,27,3850
S,27,3881
S,27,3893
S,27,3906
S,27,3961
S,27,3962
S,27,3967
S,27,3975
S,27,4027
S,27,4045
S,27,4052
S,27,4066
S,27,4077
S,27,4155
S,27,4214
S,27,4255
S,27,4294
S,27,4340
S,27,4358
S,27,4452
S,27,4465
S,27,4466
S,27,4497
S,27,4505
S,27,4521
S,27,4524
S,27,4527
S,27,4538
S,27,4569
S,27,4597
S,27,4743
S,27,4776
S,27,4807
S,27,4837
S,27,4858
S,27,4877
S,27,4916
S,27,4921
S,27,4948
S,27,4949
S,27,5027
S,27,5035
S,27,5128
S,27,5170
S,27,5177
S,27,5187
S,27,5213
S,27,5231
S,27,5234
S,27,5347
S,27,5399
S,27,5412
S,27,5429
S,27,5456
S,27,5458
S,27,5492
S,27,5518
S,27,5588
S,27,5611
S,27,5673
S,27,5692
S,27,5791
S,27,5813
S,27,5844
S,27,5921
S,27,5925
S,27,5988
S,27,5994
S,27,6024
S,27,6154
S,27,6200
S,27,6226
S,27,6268
S,27,6296
S,27,6331
S,27,6348
S,27,6357
S,27,6363
S,27,6366
S,27,6390
S,27,6408
S,27,6518
S,27,6555
S,27,6576
S,27,6658
S,27,6690
S,27,6751
S,27,6774
S,27,6831
S,27,6906
S,27,6987
S,27,7003
S,27,7098
S,27,7109
S,27,7127
S,27,7131
S,27,7137
S,27,7140
S,27,7142
S,27,7193
S,27,7212
S,27,7214
S,27,7219
S,27,7232
S,27,7233
S,27,7258
S,27,7294
S,27,7297
S,27,7311
S,27,7314
S,27,7316
S,27,7390
S,27,7445
S,27,7470
S,27,7491
S,27,7568
S,27,7580
S,27,7634
S,27,7635
S,27,7663
S,27,7710
S,27,7711
S,27,7733
S,27,7769
S,27,7828
S,27,7842
S,27,7865
S,27,7918
S,27,7928
S,27,8073
S,27,8076
S,27,8158
S,27,8244
S,27,8342
S,27,8366
S,27,8468
S,27,8485
S,27,8552
S,27,8607
S,27,8628
S,27,8658
S,27,8687
S,27,8732
S,27,8793
S,27,8805
S,27,8889
S,27,8893
S,27,8932
S,27,8951
S,27,8956
S,27,8960
S,27,9064
S,27,9066
S,27,9123
S,27,9128
S,27,9251
S,27,9253
S,27,9263
S,27,9304
S,27,9342
S,27,9449
S,27,9494
S,27,9521
S,27,9527
S,27,9556
S,27,9582
S,27,9596
S,27,9636
S,27,9676
S,27,9693
S,27,9701
S,27,9720
S,27,9722
S,27,9778
S,27,9786
S,27,9882
S,27,9963
S,27,9982
S,27,9997
S,28,78
S,28,106
S,28,145
S,28,173
S,28,245
S,28,341
S,28,355
S,28,378
S,28,425
S,28,522
S,28,638
S,28,670
S,28,707
S,28,717
S,28,749
S,28,756
S,28,766
S,28,795
S,28,879
S,28,918
S,28,1009
S,28,1019
S,28,1062
S,28,1072
S,28,1084
S,28,1100
S,28,1119
S,28,1167
S,28,1168
S,28,1179
S,28,1182
S,28,1192
S,28,1194
S,28,1250
S,28,1265
S,28,1296
S,28,1310
S,28,1326
S,28,1334
S,28,1415
S,28,1500
S,28,1555
S,28,1565
S,28,1599
S,28,1604
S,28,1649
S,28,1698
S,28,1853
S,28,1868
